timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-10 14:38:00,730,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 15:03:00,910,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 15:32:00,1065,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-10 15:52:00,1005,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 16:12:00,901,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 16:32:00,988,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 16:52:00,876,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 17:12:00,809,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 17:32:00,926,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 18:02:00,712,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-10 18:22:00,632,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-10 18:42:00,510,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-10 19:32:00,99,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-10 20:02:00,85,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 20:22:00,93,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-10 21:32:00,101,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 10:30:00,221,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 11:10:00,338,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 11:30:00,304,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 11:50:00,385,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 12:10:00,426,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 12:28:00,418,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 12:43:00,432,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 12:57:00,425,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 13:09:00,423,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 13:29:00,404,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 14:41:00,185,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 16:53:00,104,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 17:13:00,121,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-11 17:33:00,127,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-12 10:56:00,93,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-12 12:46:00,161,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-12 13:36:00,177,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-12 19:13:00,119,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-07-13 09:45:00,151,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-07-13 12:37:00,143,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-13 14:37:00,173,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2015-07-13 15:57:00,206,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2015-07-13 16:27:00,238,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2015-07-13 17:07:00,226,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-07-13 17:57:00,222,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-07-13 18:46:00,129,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-07-14 09:10:00,182,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-07-14 09:50:00,218,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2015-07-14 10:20:00,203,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-14 14:01:00,103,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-07-14 14:51:00,180,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2015-07-14 15:11:00,282,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2015-07-14 15:51:00,289,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2015-07-14 16:09:00,271,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2015-07-14 16:25:00,234,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-07-14 17:07:00,319,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2015-07-14 17:57:00,207,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-07-14 18:47:00,223,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-07-14 19:17:00,193,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2015-07-15 11:37:00,121,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2015-07-15 14:54:00,161,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-07-15 16:14:00,161,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-07-15 17:04:00,195,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-07-15 17:44:00,214,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-07-15 18:34:00,220,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-07-16 11:44:00,154,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-07-16 14:29:00,124,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-07-16 15:09:00,232,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-07-16 15:29:00,340,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
