timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-28 12:06:00,178,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-28 13:56:00,121,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-28 14:16:00,96,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-28 22:03:00,168,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-28 22:22:00,211,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-28 22:43:00,191,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-29 07:23:00,200,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-29 08:13:00,197,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-29 08:51:00,264,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-29 09:13:00,237,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-29 10:03:00,218,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-29 10:17:00,287,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-30 09:07:00,296,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 09:28:00,189,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 09:48:00,210,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 10:18:00,226,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 12:35:00,58,1.0,0.975,0,-0.22,-0.11,-0.11
2015-07-30 13:38:00,121,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 14:38:00,185,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-30 14:52:00,221,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 15:18:00,418,1.0,0.975,0,-0.22,-0.11,-0.11
2015-07-30 15:37:00,705,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-30 15:58:00,729,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 16:34:00,916,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-30 17:26:00,881,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 19:00:00,393,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 21:39:00,69,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 21:59:00,73,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-30 22:59:00,159,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-31 06:07:00,96,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-07-31 09:09:00,1144,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-31 09:28:00,1510,1.0,0.975,0,-0.22,-0.11,-0.11
2015-07-31 09:49:00,1932,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-31 10:09:00,1978,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-31 10:29:00,3036,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-31 10:49:00,2869,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-07-31 11:09:00,4290,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-31 11:39:00,4295,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2015-07-31 12:09:00,5161,1.0,0.95,0,-0.22,-0.11,-0.11
2015-07-31 12:33:00,5578,1.0,1.0,0,-0.22,-0.11,-0.11
2015-07-31 16:49:00,217,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-31 17:08:00,308,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-31 17:41:00,230,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-07-31 18:01:00,261,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-01 19:09:00,162,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-01 20:18:00,192,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-01 22:45:00,201,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-02 05:55:00,114,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-02 06:35:00,111,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-02 10:05:00,92,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2015-08-02 15:26:00,154,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-08-02 17:05:00,214,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-08-02 19:16:00,189,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2015-08-02 19:56:00,141,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-08-02 22:46:00,228,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2015-08-02 23:16:00,285,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2015-08-02 23:45:00,436,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2015-08-03 00:04:00,431,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-03 07:46:00,203,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-03 08:05:00,240,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-08-03 08:26:00,324,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2015-08-03 08:46:00,414,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2015-08-03 09:06:00,317,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-08-03 10:56:00,316,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-03 11:46:00,237,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2015-08-03 13:06:00,166,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2015-08-03 14:16:00,142,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2015-08-03 16:27:00,390,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2015-08-03 16:57:00,334,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2015-08-03 18:37:00,148,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2015-08-04 03:37:00,922,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-08-04 03:51:00,980,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-04 08:07:00,208,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-04 08:25:00,212,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-08-04 08:47:00,322,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2015-08-04 09:07:00,360,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-08-04 09:46:00,204,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-08-04 10:17:00,239,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-08-04 11:07:00,788,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-08-04 11:33:00,1328,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2015-08-04 11:53:00,249,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-08-04 12:22:00,549,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-08-04 15:23:00,141,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2015-08-04 16:13:00,153,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-04 16:33:00,363,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2015-08-04 16:53:00,191,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-04 17:12:00,195,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-04 17:33:00,352,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-08-04 17:53:00,456,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-04 18:10:00,267,0.0301029996659,0.425,0,-0.22,-0.11,-0.11
2015-08-04 18:30:00,139,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-08-04 18:50:00,183,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2015-08-04 19:08:00,168,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-08-04 19:29:00,799,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2015-08-04 19:47:00,730,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-08-04 20:10:00,1012,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2015-08-04 20:30:00,987,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-04 20:48:00,2155,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2015-08-04 21:20:00,518,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2015-08-04 21:40:00,989,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-08-04 21:59:00,1011,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-08-04 22:13:00,2432,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-08-04 22:40:00,1402,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2015-08-04 23:00:00,1425,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-08-04 23:20:00,1081,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2015-08-05 00:18:00,1022,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-05 00:40:00,1908,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2015-08-05 07:30:00,183,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-05 07:59:00,161,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-08-05 08:19:00,203,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-08-05 08:40:00,381,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-08-05 09:10:00,273,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-08-05 10:08:00,207,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-05 10:30:00,405,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-05 12:56:00,164,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-08-05 13:55:00,153,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-08-05 16:56:00,164,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-08-05 17:34:00,181,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-05 21:27:00,138,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-08-05 23:27:00,150,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-08-06 04:48:00,117,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2015-08-06 06:08:00,104,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-08-06 06:58:00,130,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2015-08-06 07:54:00,136,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2015-08-06 08:17:00,246,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-06 08:38:00,301,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-06 08:58:00,308,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 09:18:00,488,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 09:38:00,378,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 09:58:00,218,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-06 10:18:00,208,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-06 10:36:00,318,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-06 11:48:00,99,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-06 12:07:00,110,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 12:28:00,125,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-06 12:48:00,180,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-06 13:28:00,167,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-06 14:05:00,193,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 16:17:00,180,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2015-08-06 17:08:00,175,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-06 17:58:00,123,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 18:18:00,126,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-06 21:28:00,247,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 06:09:00,5461,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2015-08-07 08:19:00,194,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-08-07 08:40:00,291,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 08:59:00,197,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 09:40:00,281,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 10:10:00,500,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 10:40:00,736,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-08-07 11:00:00,440,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 11:17:00,444,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 11:40:00,364,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 12:10:00,395,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 12:59:00,359,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 13:20:00,273,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 13:39:00,279,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-07 14:00:00,219,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 14:18:00,136,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-07 14:40:00,168,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 15:00:00,181,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 15:38:00,332,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 16:06:00,302,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 16:24:00,306,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 16:57:00,651,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-07 17:16:00,822,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-08-07 17:38:00,643,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-08-07 18:07:00,372,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-08-07 18:27:00,259,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 18:47:00,200,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-07 20:46:00,146,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-07 22:47:00,89,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-08-08 04:47:00,59,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2015-08-08 05:06:00,675,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2015-08-08 05:26:00,552,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2015-08-08 05:47:00,1687,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2015-08-08 08:37:00,296,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-08-08 08:57:00,340,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 09:16:00,417,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 09:37:00,424,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 09:57:00,291,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 10:17:00,334,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 10:37:00,276,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 10:57:00,248,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 11:17:00,235,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 11:37:00,264,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 12:07:00,108,0.0301029996659,0.0,0,-0.22,-0.11,-0.11
2015-08-08 12:26:00,116,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-08-08 12:57:00,102,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
