timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:34:00,41.362,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 14:44:00,40.262,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 14:54:00,42.652,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:04:00,42.57,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:14:00,41.15,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:24:00,43.756,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:34:00,42.488,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:44:00,42.136,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 15:54:00,43.544,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 16:04:00,42.018,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-02 16:14:00,40.658,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-04-02 16:24:00,43.052,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-02 16:34:00,38.356,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-02 16:44:00,41.83,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2014-04-02 16:54:00,42.184,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-04-02 17:04:00,43.99,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2014-04-02 17:14:00,39.236,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-02 17:24:00,39.722,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-02 17:34:00,44.414,1.0,0.725,0,-0.22,-0.11,-0.11
2014-04-02 17:44:00,41.982,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 17:54:00,42.336,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-04-02 18:04:00,43.122,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-02 18:14:00,40.516,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-02 18:24:00,38.188,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-04-02 18:34:00,38.882,0.0301029996659,0.425,0,-0.22,-0.11,-0.11
2014-04-02 18:44:00,40.4,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-02 18:54:00,42.324,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 19:04:00,40.234,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-02 19:14:00,41.494,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-02 19:24:00,42.484,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-02 19:34:00,45.14,1.0,0.125,0,-0.22,-0.11,-0.11
2014-04-02 19:44:00,41.01,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-02 19:54:00,40.61,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-02 20:04:00,42.606,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-02 20:14:00,40.306,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-02 20:24:00,38.808,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
