timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:41:00,94.8,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 17:51:00,68.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:01:00,86.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:11:00,42.0,1.0,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:21:00,68.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:31:00,86.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:41:00,68.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:51:00,104.4,1.0,1.0,0,-0.22,-0.11,-0.11
2014-03-01 19:01:00,42.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 19:11:00,42.0,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-03-01 19:21:00,68.4,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-03-01 19:31:00,68.4,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-03-01 19:41:00,112.8,1.0,0.875,0,-0.22,-0.11,-0.11
2014-03-01 19:51:00,42.0,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-03-01 20:01:00,50.4,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-03-01 20:11:00,42.0,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-03-01 20:21:00,68.4,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-03-01 20:31:00,112.8,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-01 20:41:00,68.4,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-03-01 20:51:00,78.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 21:01:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:11:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:21:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:31:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:41:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 21:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:01:00,42.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 22:11:00,68.4,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 22:21:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:31:00,94.8,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:41:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 22:51:00,86.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:01:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:21:00,112.8,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-01 23:31:00,76.8,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-01 23:41:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:51:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:01:00,42.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 00:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:21:00,68.4,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-02 00:31:00,112.8,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-02 00:41:00,60.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:51:00,86.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 01:01:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 01:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 01:21:00,112.8,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 01:31:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 01:41:00,86.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 01:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:01:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 02:21:00,68.4,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 02:31:00,94.8,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 02:41:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 02:51:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:01:00,42.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:21:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:31:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:41:00,86.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 03:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 04:01:00,60.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-02 04:11:00,94.8,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-02 04:21:00,68.4,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-02 04:31:00,112.8,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 04:41:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 04:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 05:01:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 05:11:00,68.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 05:21:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 05:31:00,76.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 05:41:00,86.4,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 05:51:00,42.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:01:00,68.4,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:11:00,112.8,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:21:00,68.4,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:31:00,86.4,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:41:00,42.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 06:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 07:01:00,150.6,1.0,0.125,0,-0.22,-0.11,-0.11
2014-03-02 07:11:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 07:21:00,112.8,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-02 07:31:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 07:41:00,68.4,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-02 07:51:00,42.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-02 08:01:00,68.4,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-02 08:11:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 08:21:00,60.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 08:31:00,86.4,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 08:41:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 08:51:00,42.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 09:01:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 09:11:00,68.4,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 09:21:00,112.8,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
