timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:09:00,3203510.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 00:19:00,238944.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 00:29:00,234170.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 00:39:00,244002.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 00:49:00,270883.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 00:59:00,3201940.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 01:09:00,3231740.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 01:19:00,242568.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 01:29:00,248537.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 01:39:00,247310.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-10 01:49:00,223668.0,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-10 01:59:00,3221290.0,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-10 02:09:00,3202800.0,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2014-04-10 02:19:00,231729.0,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-04-10 02:29:00,219342.0,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-04-10 02:39:00,219744.0,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-04-10 02:49:00,237811.0,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-04-10 02:59:00,3220170.0,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2014-04-10 03:09:00,3227830.0,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-10 03:24:00,216462.0,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-10 03:34:00,233821.0,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-10 03:44:00,229348.0,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2014-04-10 03:54:00,245289.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-10 04:04:00,249867.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-10 04:14:00,241860.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-10 04:24:00,244003.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 04:34:00,1046040.0,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-10 04:44:00,239252.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 04:54:00,233018.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 05:04:00,241929.0,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-10 05:14:00,236597.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-10 05:24:00,244422.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 05:34:00,250915.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 05:44:00,248468.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 05:54:00,248395.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 06:04:00,252731.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 06:14:00,244921.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 06:24:00,241661.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 06:34:00,226975.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 06:44:00,227811.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 06:54:00,246855.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-10 07:04:00,247814.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 07:14:00,162030.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 07:24:00,245066.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 07:34:00,256753.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 07:44:00,252184.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 07:54:00,257610.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 08:04:00,226090.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 08:14:00,243799.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 08:24:00,242690.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 08:34:00,237122.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 08:44:00,234992.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 08:54:00,235424.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 09:04:00,230811.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 09:14:00,248917.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 09:24:00,249645.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 09:34:00,250527.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 09:44:00,239944.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 09:54:00,258593.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 10:04:00,234706.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 10:14:00,240440.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 10:24:00,230407.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 10:34:00,232703.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-10 10:44:00,217737.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 10:54:00,4119680.0,1.0,0.125,0,-0.22,-0.11,-0.11
2014-04-10 11:04:00,251084.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-10 11:14:00,240960.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 11:24:00,248519.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 11:34:00,234174.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 11:44:00,241185.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 11:54:00,235894.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-10 12:04:00,249254.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 12:14:00,219341.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-10 12:24:00,243888.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 12:34:00,229597.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 12:44:00,226666.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 12:54:00,253658.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 13:04:00,254252.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 13:14:00,248958.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-10 13:24:00,240359.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-10 13:34:00,247200.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 13:44:00,249894.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-10 13:54:00,236794.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-10 14:04:00,255988.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
