timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:32:00,44.508,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 14:42:00,48.568,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 14:52:00,44.986,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:02:00,40.47,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:12:00,45.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:22:00,49.72,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:32:00,43.756,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:42:00,40.738,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:52:00,46.314,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:02:00,50.224,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:12:00,43.544,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:22:00,40.942,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:32:00,45.802,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:42:00,50.774,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:52:00,43.052,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:02:00,45.798,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:12:00,48.122,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:22:00,52.606,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:32:00,42.84,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:42:00,47.09,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:52:00,46.996,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:02:00,52.94,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:12:00,43.144,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:22:00,46.292,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:32:00,47.888,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:42:00,53.17,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:52:00,43.282,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 19:02:00,45.516,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 19:12:00,46.408,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 19:22:00,52.536,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-14 19:32:00,43.908,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 19:42:00,45.4,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 19:52:00,53.23,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 20:02:00,52.816,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-02-14 20:12:00,46.22,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-14 20:22:00,47.16,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-02-14 20:32:00,49.108,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 20:42:00,52.5,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 20:52:00,41.878,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 21:02:00,46.902,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 21:12:00,47.3,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-02-14 21:22:00,52.058,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 21:32:00,42.774,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 21:42:00,45.364,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-02-14 21:52:00,48.356,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 22:02:00,44.026,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-02-14 22:12:00,47.11,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-02-14 22:22:00,47.154,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 22:32:00,53.662,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 22:42:00,44.834,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 22:52:00,45.822,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-02-14 23:02:00,50.71,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:12:00,53.544,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:22:00,43.052,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:32:00,46.238,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-14 23:42:00,48.51,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-02-14 23:52:00,52.364,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-15 00:02:00,43.31,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 00:12:00,46.644,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-02-15 00:22:00,47.802,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-02-15 00:32:00,52.184,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-02-15 00:42:00,42.792,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 00:52:00,45.634,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-15 01:02:00,46.738,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-02-15 01:12:00,51.71,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 01:22:00,42.888,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 01:32:00,45.658,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-15 01:42:00,47.684,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-15 01:52:00,52.438,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-15 02:02:00,43.13,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 02:12:00,46.272,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-15 02:22:00,48.098,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-15 02:32:00,52.63,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-02-15 02:42:00,43.86,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
