timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:39:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 17:49:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 17:59:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:09:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:19:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:29:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:39:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:49:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 18:59:00,0.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-01 19:09:00,0.0,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-03-01 19:19:00,0.0,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-03-01 19:29:00,0.0,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-03-01 19:39:00,0.0,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-03-01 19:49:00,0.0,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-03-01 19:59:00,0.0,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-03-01 20:09:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 20:19:00,0.0,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2014-03-01 20:29:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 20:39:00,0.0,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2014-03-01 20:49:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 20:59:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 21:09:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 21:19:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:29:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 21:39:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 21:49:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 21:59:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 22:09:00,0.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-01 22:19:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:29:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:39:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 22:49:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 22:59:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:09:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-01 23:19:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-01 23:29:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-01 23:39:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 23:49:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-01 23:59:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 00:09:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:19:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 00:29:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 00:39:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:49:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 00:59:00,0.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-02 01:09:00,0.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-02 01:19:00,0.0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-02 01:29:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 01:39:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 01:49:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 01:59:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:09:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 02:19:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:29:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:39:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 02:49:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 02:59:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 03:09:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:19:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 03:29:00,0.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-02 03:39:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:49:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 03:59:00,0.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-02 04:09:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-02 04:19:00,0.0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
