timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:35:00,1.732,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 14:45:00,1.732,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 14:55:00,1.734,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:05:00,1.766,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:15:00,1.762,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:25:00,1.834,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:35:00,1.826,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:45:00,1.798,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 15:55:00,1.802,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:05:00,1.86,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:15:00,1.772,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:25:00,1.766,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:35:00,1.738,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:45:00,1.8,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 16:55:00,1.766,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:05:00,1.8,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 17:15:00,1.738,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:25:00,1.772,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-14 17:35:00,1.732,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 17:45:00,1.7,1.0,0.875,0,-0.22,-0.11,-0.11
2014-02-14 17:55:00,1.732,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:05:00,1.762,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-02-14 18:15:00,1.728,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 18:25:00,1.8,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-02-14 18:35:00,1.738,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 18:45:00,1.702,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-02-14 18:55:00,1.76,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 19:05:00,1.774,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-02-14 19:15:00,1.792,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 19:25:00,1.838,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-02-14 19:35:00,1.764,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-02-14 19:45:00,1.83,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-02-14 19:55:00,1.954,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 20:05:00,1.866,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-02-14 20:15:00,1.83,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 20:25:00,1.836,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 20:35:00,1.826,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2014-02-14 20:45:00,1.83,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-02-14 20:55:00,1.826,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-02-14 21:05:00,1.766,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2014-02-14 21:15:00,1.764,0.0301029996659,0.475,0,-0.22,-0.11,-0.11
2014-02-14 21:25:00,1.772,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-02-14 21:35:00,1.67,1.0,0.5,0,-0.22,-0.11,-0.11
2014-02-14 21:45:00,1.732,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2014-02-14 21:55:00,1.706,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2014-02-14 22:05:00,1.734,0.0301029996659,0.475,0,-0.22,-0.11,-0.11
2014-02-14 22:15:00,1.966,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-02-14 22:25:00,1.838,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 22:35:00,1.932,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 22:45:00,1.926,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 22:55:00,1.932,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:05:00,1.992,1.0,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:15:00,1.704,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:25:00,1.732,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-02-14 23:35:00,1.704,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-02-14 23:45:00,1.766,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-02-14 23:55:00,1.764,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
