timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:05:00,19.3213920476,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:15:00,18.3739156837,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:25:00,20.0161807325,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:35:00,19.5699592049,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:45:00,18.9659321448,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:55:00,19.2094615696,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:05:00,20.2267623256,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:15:00,19.6378737934,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:25:00,21.6000943906,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:35:00,18.7755055976,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:45:00,20.0075721006,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2014-04-01 01:55:00,19.9780622021,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 02:05:00,20.2796377868,0.0301029996659,0.425,0,-0.22,-0.11,-0.11
2014-04-01 02:15:00,20.0716869346,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-04-01 02:25:00,21.5793481868,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2014-04-01 02:35:00,19.8229281651,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-04-01 02:45:00,20.0783571133,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2014-04-01 02:55:00,20.5976018695,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-01 03:05:00,20.1261471878,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-01 03:15:00,20.5590868841,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-01 03:25:00,18.7109446185,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 03:35:00,19.3513722095,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2014-04-01 03:45:00,18.2472169583,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 03:55:00,19.37630975,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 04:05:00,18.6176404314,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-01 04:15:00,19.9292644175,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-01 04:25:00,21.7495971023,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:35:00,19.6504787002,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:45:00,19.5376728269,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 04:55:00,19.2115797714,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 05:05:00,18.7406067494,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 05:15:00,21.3453727831,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 05:25:00,18.1970429388,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 05:35:00,19.1011605431,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 05:45:00,19.4439790352,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 05:55:00,20.8666874731,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 06:05:00,20.49823001,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 06:15:00,19.0201426785,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 06:25:00,18.6922477968,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 06:35:00,20.2544196902,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 06:45:00,21.9606912217,1.0,0.075,0,-0.22,-0.11,-0.11
2014-04-01 06:55:00,18.3882773126,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 07:05:00,20.3355748549,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-01 07:15:00,20.2878044065,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 07:25:00,19.776531403,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 07:35:00,20.0000294373,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 07:45:00,19.4704638658,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 07:55:00,18.1171255391,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 08:05:00,20.0439673999,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 08:15:00,19.1042876495,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 08:25:00,19.9381510009,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 08:35:00,21.0941767389,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 08:45:00,19.3663322092,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-01 08:55:00,21.3946612471,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 09:05:00,63.8534389572,1.0,0.65,0,-0.22,-0.11,-0.11
2014-04-01 09:15:00,67.3518900008,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:25:00,71.7857267876,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:35:00,64.8986167628,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-01 09:45:00,65.052187247,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:55:00,70.5050893113,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-04-01 10:05:00,80.2026692617,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:15:00,82.4150558575,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:25:00,81.9996119049,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:35:00,83.0481788021,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2014-04-01 10:45:00,80.1168063049,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:55:00,81.1773626057,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:05:00,81.6113486879,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:15:00,78.7051408815,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:25:00,80.4594131399,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:35:00,77.6820239815,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:45:00,77.6559015102,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:55:00,80.1994565238,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 12:05:00,79.4220801225,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-04-01 12:15:00,79.5452415138,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 12:25:00,86.8073735119,1.0,0.925,0,-0.22,-0.11,-0.11
2014-04-01 12:35:00,82.8378832907,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-04-01 12:45:00,87.2429999736,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-04-01 12:55:00,80.4042757793,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2014-04-01 13:05:00,79.9677395265,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-04-01 13:15:00,85.3858492719,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-01 13:25:00,80.1933627389,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-01 13:35:00,87.525396829,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-01 13:45:00,76.5870593825,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-04-01 13:55:00,74.0341988172,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-01 14:05:00,83.0481199978,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2014-04-01 14:15:00,72.6499597217,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2014-04-01 14:25:00,82.2662522647,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2014-04-01 14:35:00,81.3913271068,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2014-04-01 14:45:00,78.1005798272,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2014-04-01 14:55:00,83.5626157171,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-01 15:05:00,75.2096782278,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-04-01 15:15:00,73.2313759033,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-04-01 15:25:00,75.7283903396,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-04-01 15:35:00,76.4873378485,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-01 15:45:00,83.4239799122,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2014-04-01 15:55:00,74.9208607453,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-04-01 16:05:00,77.6408452052,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2014-04-01 16:15:00,76.7825591257,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2014-04-01 16:25:00,80.2500855039,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2014-04-01 16:35:00,72.7117712222,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2014-04-01 16:45:00,83.7159877851,0.0301029996659,0.425,0,-0.22,-0.11,-0.11
