timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:05:00,20.3598425859,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:15:00,21.1515852522,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:25:00,21.6256605306,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:35:00,20.2455614926,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:45:00,18.1794698523,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:55:00,19.6375163271,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:05:00,19.6155342675,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:15:00,18.405632585,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:25:00,18.5588407626,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:35:00,20.1653154371,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:45:00,20.4416448148,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:55:00,20.7224957136,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-01 02:05:00,19.4478162866,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 02:15:00,20.8484357314,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2014-04-01 02:25:00,18.0521011213,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2014-04-01 02:35:00,21.7695254589,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2014-04-01 02:45:00,21.1316866118,0.0301029996659,0.475,0,-0.22,-0.11,-0.11
2014-04-01 02:55:00,19.9897466141,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2014-04-01 03:05:00,21.2964164954,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2014-04-01 03:15:00,19.3445219219,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2014-04-01 03:25:00,19.8086918224,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2014-04-01 03:35:00,19.3808284033,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2014-04-01 03:45:00,21.4414689387,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-01 03:55:00,20.1417959986,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-01 04:05:00,19.9621069481,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-01 04:15:00,18.3425786635,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 04:25:00,19.6175048029,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 04:35:00,21.8629348049,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-04-01 04:45:00,21.4047883499,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
