timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:05:00,-20.2954768676,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:15:00,-20.1716653997,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:25:00,-19.1044911334,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:35:00,-18.9450416275,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:45:00,-18.6397572378,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:55:00,-19.6692236762,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:05:00,-20.124932244,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:15:00,-21.227652606,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:25:00,-21.2081309243,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:35:00,-20.5452432622,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:45:00,-21.5963895846,1.0,0.9,0,-0.22,-0.11,-0.11
2014-04-01 01:55:00,-20.4168795204,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-04-01 02:05:00,-19.5310866222,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-04-01 02:15:00,-18.5369333224,0.0301029996659,0.525,0,-0.22,-0.11,-0.11
2014-04-01 02:25:00,-20.9990137293,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-04-01 02:35:00,-21.3139463256,0.0301029996659,0.425,0,-0.22,-0.11,-0.11
2014-04-01 02:45:00,-20.4990956681,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-04-01 02:55:00,-21.3554569241,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2014-04-01 03:05:00,-20.9809354122,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2014-04-01 03:15:00,-21.3605526576,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-01 03:25:00,-21.0594281964,0.0301029996659,0.725,0,-0.22,-0.11,-0.11
2014-04-01 03:35:00,-20.3601038864,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 03:45:00,-20.4399068869,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 03:55:00,-21.6724358801,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:05:00,-18.8785519657,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:15:00,-18.4883187105,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 04:25:00,-21.531015233,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 04:35:00,-21.3987706132,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 04:45:00,-20.0151017354,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 04:55:00,-19.6217529123,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 05:05:00,-18.8067902246,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 05:15:00,-18.3329629915,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 05:25:00,-21.0532655523,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 05:35:00,-21.9430642823,1.0,0.1,0,-0.22,-0.11,-0.11
2014-04-01 05:45:00,-20.0661573012,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 05:55:00,-21.8261069983,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 06:05:00,-20.1533623952,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 06:15:00,-19.662338803,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-01 06:25:00,-20.6483547084,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 06:35:00,-19.9983466125,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-04-01 06:45:00,-19.7731459342,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 06:55:00,-19.2528677726,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 07:05:00,-18.5032698717,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 07:15:00,-20.1637449728,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 07:25:00,-20.4152934889,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 07:35:00,-21.8564997281,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 07:45:00,-19.0653644512,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 07:55:00,-21.3341668115,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 08:05:00,-18.8225123259,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 08:15:00,-18.7135121566,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-04-01 08:25:00,-21.108638785,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 08:35:00,-21.2645104636,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 08:45:00,-20.9155695046,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 08:55:00,-20.6673790383,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-04-01 09:05:00,62.4670389608,1.0,0.575,0,-0.22,-0.11,-0.11
2014-04-01 09:15:00,54.5232043838,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:25:00,55.4836412081,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:35:00,57.4893622192,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:45:00,59.6854468704,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 09:55:00,62.6044572159,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-01 10:05:00,73.7687501608,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:15:00,80.2566345367,1.0,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:25:00,70.5856152328,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2014-04-01 10:35:00,73.7443271251,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:45:00,78.5615047355,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 10:55:00,71.3197221318,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:05:00,77.1062094171,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:15:00,81.1128042138,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:25:00,74.3259158584,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 11:35:00,81.2150367977,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
