timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:47:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 21:57:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:07:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:17:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:27:53,1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:37:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:47:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:57:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:07:53,1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:17:53,1,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:27:53,0,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-02-26 23:37:53,0,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-02-26 23:47:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:57:53,2,1.0,0.7,0,-0.22,-0.11,-0.11
2015-02-27 00:07:53,0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-27 00:17:53,1,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2015-02-27 00:27:53,2,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2015-02-27 00:37:53,1,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2015-02-27 00:47:53,0,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-02-27 00:57:53,0,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-02-27 01:07:53,0,0.0301029996659,0.775,0,-0.22,-0.11,-0.11
2015-02-27 01:17:53,0,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-02-27 01:27:53,0,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-02-27 01:37:53,0,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-02-27 01:47:53,0,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-02-27 01:57:53,1,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 02:07:53,0,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2015-02-27 02:17:53,0,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2015-02-27 02:27:53,2,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 02:37:53,0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2015-02-27 02:47:53,0,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-02-27 02:57:53,0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-02-27 03:07:53,1,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-02-27 03:17:53,0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2015-02-27 03:27:53,0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-02-27 03:37:53,0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-02-27 03:47:53,0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-02-27 03:57:53,0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-02-27 04:07:53,0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2015-02-27 04:17:53,0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-02-27 04:27:53,0,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-02-27 04:37:53,0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2015-02-27 04:47:53,0,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2015-02-27 04:57:53,2,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-02-27 05:07:53,0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-02-27 05:17:53,0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-02-27 05:27:53,0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2015-02-27 05:37:53,0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2015-02-27 05:47:53,1,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2015-02-27 05:57:53,0,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
