timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:47:53,43,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 21:57:53,64,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:07:53,104,1.0,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:17:53,87,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:27:53,68,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:37:53,61,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:47:53,79,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:57:53,76,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:07:53,59,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:17:53,48,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:27:53,49,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:37:53,36,1.0,0.825,0,-0.22,-0.11,-0.11
2015-02-26 23:47:53,50,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:57:53,41,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-02-27 00:07:53,48,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-02-27 00:17:53,35,0.0301029996659,0.5,0,-0.22,-0.11,-0.11
2015-02-27 00:27:53,36,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2015-02-27 00:37:53,62,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2015-02-27 00:47:53,51,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-02-27 00:57:53,39,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2015-02-27 01:07:53,42,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2015-02-27 01:17:53,46,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 01:27:53,62,0.0301029996659,0.625,0,-0.22,-0.11,-0.11
2015-02-27 01:37:53,40,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2015-02-27 01:47:53,48,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 01:57:53,41,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2015-02-27 02:07:53,90,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 02:17:53,57,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 02:27:53,39,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 02:37:53,56,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 02:47:53,85,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 02:57:53,82,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 03:07:53,47,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 03:17:53,49,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2015-02-27 03:27:53,55,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2015-02-27 03:37:53,57,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
