timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:47:53,2,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 21:57:53,3,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:07:53,1,1.0,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:17:53,2,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:27:53,4,1.0,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:37:53,3,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:47:53,5,1.0,1.0,0,-0.22,-0.11,-0.11
2015-02-26 22:57:53,6,1.0,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:07:53,3,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:17:53,4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2015-02-26 23:27:53,4,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2015-02-26 23:37:53,4,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2015-02-26 23:47:53,4,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2015-02-26 23:57:53,6,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2015-02-27 00:07:53,4,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2015-02-27 00:17:53,1,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-02-27 00:27:53,2,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-02-27 00:37:53,6,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-02-27 00:47:53,4,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2015-02-27 00:57:53,4,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2015-02-27 01:07:53,2,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2015-02-27 01:17:53,4,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2015-02-27 01:27:53,6,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2015-02-27 01:37:53,6,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2015-02-27 01:47:53,7,1.0,0.325,0,-0.22,-0.11,-0.11
