timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 01:00:01,0.0989722357526,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 03:00:01,0.0706628339533,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 05:00:01,0.123394648829,1.0,1.0,0,-0.22,-0.11,-0.11
2011-07-01 07:00:01,0.148321513002,1.0,1.0,0,-0.22,-0.11,-0.11
2011-07-01 09:00:01,0.226597938144,1.0,1.0,0,-0.22,-0.11,-0.11
2011-07-01 11:00:01,0.159901960784,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 13:00:01,0.143828571429,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 15:00:01,0.134952494062,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 17:00:01,0.103763277693,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 19:00:01,0.0916247582205,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 21:00:01,0.0845783926219,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-01 23:00:01,0.0988316679477,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 01:00:01,0.0909769230769,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 03:00:01,0.0694744820616,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 05:00:01,0.0738199181446,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 07:00:01,0.141458064516,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 09:00:01,0.151339712919,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 11:00:01,0.14298245614,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 13:00:01,0.143366500829,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 15:00:01,0.143050228311,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 17:00:01,0.0924731182796,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 19:00:01,0.0743530192435,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-02 21:00:01,0.0571908831909,1.0,1.0,0,-0.22,-0.11,-0.11
2011-07-02 23:00:01,0.065544768069,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 01:00:01,0.0587607170694,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 03:00:01,0.0512832369942,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 05:00:01,0.0691399082569,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 07:00:01,0.124621212121,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 09:00:01,0.172130325815,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 11:00:01,0.147341389728,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 13:00:01,0.123795986622,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 15:00:01,0.114387596899,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 17:00:01,0.0797851697852,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 19:00:01,0.0671052631579,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 21:00:01,0.0512057335582,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-03 23:00:01,0.0530833333333,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 01:00:01,0.0482011892963,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 03:00:01,0.0361947700631,1.0,1.0,0,-0.22,-0.11,-0.11
2011-07-04 05:00:01,0.0616081330869,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 07:00:01,0.122106918239,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 09:00:01,0.176124567474,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 11:00:01,0.121809045226,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 13:00:01,0.111390532544,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 15:00:01,0.110897571278,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 17:00:01,0.0857901085645,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 19:00:01,0.0664840182648,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 21:00:01,0.0602728613569,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-04 23:00:01,0.059634551495,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 01:00:01,0.0426701570681,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 03:00:01,0.0372700871249,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 05:00:01,0.0649965493444,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 07:00:01,0.11772173913,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 09:00:01,0.146557377049,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 11:00:01,0.139591836735,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 13:00:01,0.121060070671,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 15:00:01,0.105715846995,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 17:00:01,0.0824758220503,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 19:00:01,0.0757240204429,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 21:00:01,0.0659228486647,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-05 23:00:01,0.0550694444444,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 01:00:01,0.0506581469649,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2011-07-06 03:00:01,0.0354873115116,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2011-07-06 05:00:01,0.0979736408567,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2011-07-06 07:00:01,0.11874025974,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2011-07-06 09:00:01,0.177857142857,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 11:00:01,0.140806451613,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 13:00:01,0.11140070922,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 15:00:01,0.117304261645,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 17:00:01,0.0905656934307,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 19:00:01,0.0885174625802,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-06 21:00:01,0.0927850877193,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-06 23:00:01,0.0737714285714,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-07 01:00:01,0.0518829376035,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-07 03:00:01,0.0365565345081,0.0301029996659,0.7,0,-0.22,-0.11,-0.11
2011-07-07 05:00:01,0.0599111111111,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-07 07:00:01,0.0785412474849,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2011-07-07 09:00:01,0.134372469636,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-07 11:00:01,0.0940255591054,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-07 13:00:01,0.0797727272727,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-07 15:00:01,0.0828489795918,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-07 17:00:01,0.0631866776316,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-07 19:00:01,0.0553018372703,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2011-07-07 21:00:01,0.0696616541353,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2011-07-07 23:00:01,0.0647668393782,0.0301029996659,0.8,0,-0.22,-0.11,-0.11
2011-07-08 01:00:01,0.043,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2011-07-08 03:00:01,0.029056261343,0.0301029996659,0.675,0,-0.22,-0.11,-0.11
2011-07-08 05:00:01,0.0547750865052,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2011-07-08 07:00:01,0.105649202733,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2011-07-08 09:00:01,0.13031358885,0.0301029996659,0.975,0,-0.22,-0.11,-0.11
2011-07-08 11:00:01,0.0982986111111,0.0301029996659,0.925,0,-0.22,-0.11,-0.11
2011-07-08 13:00:01,0.082061482821,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-08 15:00:01,0.080700525394,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
2011-07-08 17:00:01,0.0710957642726,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2011-07-08 19:00:01,0.0578288770053,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2011-07-08 21:00:01,0.0566599025974,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2011-07-08 23:00:01,0.0498945703743,0.0301029996659,0.575,0,-0.22,-0.11,-0.11
2011-07-09 01:00:01,0.0543451568895,0.0301029996659,0.6,0,-0.22,-0.11,-0.11
2011-07-09 03:00:01,0.0408384458078,0.0301029996659,0.55,0,-0.22,-0.11,-0.11
2011-07-09 05:00:01,0.065549898167,0.0301029996659,0.75,0,-0.22,-0.11,-0.11
2011-07-09 07:00:01,0.103198924731,0.0301029996659,0.85,0,-0.22,-0.11,-0.11
2011-07-09 09:00:01,0.124793187348,0.0301029996659,0.95,0,-0.22,-0.11,-0.11
