timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 03:46:00,47.606,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 03:56:00,46.03,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:06:00,45.238,1.0,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:16:00,46.476,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:26:00,46.156,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:36:00,46.292,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:46:00,46.314,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 04:56:00,45.4,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 05:06:00,43.138,1.0,1.0,0,-0.22,-0.11,-0.11
2014-03-07 05:16:00,46.502,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 05:26:00,45.47,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-03-07 05:36:00,46.48,0.0301029996659,0.65,0,-0.22,-0.11,-0.11
2014-03-07 05:46:00,44.882,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-03-07 05:56:00,46.104,0.0301029996659,0.375,0,-0.22,-0.11,-0.11
2014-03-07 06:06:00,43.944,0.0301029996659,0.9,0,-0.22,-0.11,-0.11
2014-03-07 06:16:00,45.658,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-03-07 06:26:00,44.074,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-03-07 06:36:00,44.32,0.0301029996659,0.3,0,-0.22,-0.11,-0.11
2014-03-07 06:46:00,45.658,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-03-07 06:56:00,46.478,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-03-07 07:06:00,41.766,1.0,0.625,0,-0.22,-0.11,-0.11
2014-03-07 07:16:00,44.946,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-03-07 07:26:00,43.85,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2014-03-07 07:36:00,46.11,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 07:46:00,46.808,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-07 07:56:00,45.87,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 08:06:00,43.638,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-03-07 08:16:00,40.61,1.0,0.325,0,-0.22,-0.11,-0.11
2014-03-07 08:26:00,42.324,0.0301029996659,0.45,0,-0.22,-0.11,-0.11
2014-03-07 08:36:00,42.858,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-07 08:46:00,44.32,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 08:56:00,45.586,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 09:06:00,43.908,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-03-07 09:16:00,43.498,0.0301029996659,0.2,0,-0.22,-0.11,-0.11
2014-03-07 09:26:00,42.642,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-03-07 09:36:00,45.634,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 09:46:00,43.732,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-07 09:56:00,45.492,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 10:06:00,43.216,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 10:16:00,42.824,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 10:26:00,42.442,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-07 10:36:00,46.666,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 10:46:00,43.732,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-07 10:56:00,44.782,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-07 11:06:00,44.968,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-03-07 11:16:00,43.688,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-07 11:26:00,43.756,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 11:36:00,45.498,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 11:46:00,42.31,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 11:56:00,43.498,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 12:06:00,44.022,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 12:16:00,42.258,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-03-07 12:26:00,44.32,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 12:36:00,44.984,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-07 12:46:00,40.69,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 12:56:00,46.264,0.0301029996659,0.025,0,-0.22,-0.11,-0.11
2014-03-07 13:06:00,45.586,0.0301029996659,0.075,0,-0.22,-0.11,-0.11
2014-03-07 13:16:00,43.586,0.0301029996659,0.05,0,-0.22,-0.11,-0.11
2014-03-07 13:26:00,45.774,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-03-07 13:36:00,44.836,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-03-07 13:46:00,42.03,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
