timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:05:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:15:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:25:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:35:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:45:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 00:55:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:05:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:15:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:25:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:35:00,20.0,0.0301029996659,0.4,0,-0.22,-0.11,-0.11
2014-04-01 01:45:00,20.0,0.0301029996659,1.0,0,-0.22,-0.11,-0.11
2014-04-01 01:55:00,20.0,0.0301029996659,0.325,0,-0.22,-0.11,-0.11
2014-04-01 02:05:00,20.0,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-01 02:15:00,20.0,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-01 02:25:00,20.0,0.0301029996659,0.875,0,-0.22,-0.11,-0.11
2014-04-01 02:35:00,20.0,0.0301029996659,0.25,0,-0.22,-0.11,-0.11
2014-04-01 02:45:00,20.0,0.0301029996659,0.825,0,-0.22,-0.11,-0.11
2014-04-01 02:55:00,20.0,0.0301029996659,0.275,0,-0.22,-0.11,-0.11
2014-04-01 03:05:00,20.0,0.0301029996659,0.35,0,-0.22,-0.11,-0.11
2014-04-01 03:15:00,20.0,0.0301029996659,0.225,0,-0.22,-0.11,-0.11
2014-04-01 03:25:00,20.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 03:35:00,20.0,0.0301029996659,0.175,0,-0.22,-0.11,-0.11
2014-04-01 03:45:00,20.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 03:55:00,20.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:05:00,20.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:15:00,20.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:25:00,20.0,0.0301029996659,0.15,0,-0.22,-0.11,-0.11
2014-04-01 04:35:00,20.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 04:45:00,20.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 04:55:00,20.0,0.0301029996659,0.1,0,-0.22,-0.11,-0.11
2014-04-01 05:05:00,20.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 05:15:00,20.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 05:25:00,20.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
2014-04-01 05:35:00,20.0,0.0301029996659,0.125,0,-0.22,-0.11,-0.11
